6-J07,1.040958994,-1.052550225,-2.70012165,0.626455041,0.368758425,1.252479952,0.899321013
6-J08,1.489024639,-0.934902089,-2.776695563,-0.692496295,0.003193702,1.085848803,1.124151266
6-J09,3.277213231,-0.646688236,1.194567704,1.794593682,0.389815708,2.473415489,2.866585728
6-J10,1.024358211,-0.407935457,-1.604079013,-0.757739468,-0.483520484,1.088152318,0.224830253
6-J11,1.761201542,-0.949103227,-3.232382071,0.448975693,1.395167066,1.573447397,2.023472278
6-J12,1.055867613,3.889012931,-1.323983659,0.329653317,0.318730094,1.941054054,2.023472278
6-J13,0.793122484,-0.902046462,-1.566454023,0.037715846,-0.017739957,1.326812545,1.124151266
6-J14,0.878094296,-1.002858248,0.233746718,-0.317641182,1.880809205,0.912524021,0.674490759
6-J15,1.257342105,7.681616179,-1.735630196,-0.235131619,-0.288059344,0.936524234,1.124151266
6-J16,0.995688581,-1.204971282,-1.372710426,-0.184663249,0.469603122,0.974487602,1.011736139
6-J17,4.445960949,-1.523175874,-3.672932156,0.489417192,0.045136823,-1.80510559,1.124151266
6-J18,1.188112816,1.034624885,0.896550409,0.539656103,0.859052516,0.9491032,1.011736139
6-J19,1.626540073,-0.864051465,-0.781700576,1.563409808,0.604118633,2.399130742,3.709699177
6-J20,0.773883116,0.287423765,0.322046804,-0.735206069,0.546058931,1.046788247,1.124151266
6-K05,1.673569219,-1.011216449,0.400632874,-0.470785497,-0.127339407,1.268804567,1.798642025
6-K07,0.99170427,0.365891468,-2.237242489,-0.465553536,0.94779157,1.188571555,0.674490759
6-K08,1.084866771,-0.867917788,-2.264947822,-0.161766833,-0.133317322,1.355526191,1.348981519
6-K09,1.609768744,-1.015672976,-0.597382522,-0.518389168,-0.864982827,1.135065049,1.348981519
6-K10,1.364332503,-0.288557519,-3.13293186,1.277260074,-1.004419178,1.578940543,2.023472278
6-K11,2.170331582,-0.489969825,1.077835773,-0.718504474,0.185936762,1.438622425,1.573811772
6-K12,1.252503316,0.592925942,-1.216833447,-0.417271418,0.715495344,-0.723833633,1.124151266
6-K13,0.997037913,-1.013602893,-1.421355084,0.36276317,-0.133830577,0.025240938,1.124151266
6-K14,1.206773578,-1.829748805,-0.175529738,-1.324961775,0.856927375,-0.229137042,0.674490759
6-K15,1.929987594,-1.152123178,-1.823366497,2.911802985,-0.132765823,1.961173245,3.147623544
6-K16,3.640398048,-0.670170116,-3.044152231,1.925412309,-0.281873873,2.241601941,4.046944557
6-K17,1.392490887,-1.440468543,-1.12273458,0.692106771,0.278476595,1.119365766,1.124151266
6-K18,0.175956009,-0.546431885,-1.147296864,0.042017359,-1.004419178,0.884025667,0.224830253
6-K19,1.753871162,-1.418481509,-0.591190441,1.614672077,3.493650538,1.399870967,2.697963038
6-K20,1.153461794,-0.810476996,-0.578494421,-1.008087665,0.765939764,0.807713349,1.124151266
6-K21,1.921698222,-0.132782361,0.341109088,5.143350026,0.613501959,2.394384089,3.822114304
6-K22,1.338301505,-0.467790736,-0.675716563,0.263103926,-0.018744992,1.241906409,1.798642025
6-K23,1.241034263,0.729702139,-1.711026301,0.266449498,0.951718172,1.05179993,1.573811772
6-L02,1.038126693,-0.076234498,-1.064951477,-0.268793558,0.388522583,0.812091004,1.011736139
6-L03,1.641903886,1.192339815,-0.927826426,1.410495142,2.907855522,0.738728991,3.372453797
6-L05,1.351984069,-0.643783809,0.816232388,-0.213485081,1.274433736,-0.424515696,1.124151266
6-L06,1.404934654,-0.025310045,-0.530572733,0.583949196,0.69705437,1.385734565,3.035208418
6-L08,2.80249744,-0.612710484,-2.013283322,1.102079999,0.900930429,1.157137218,1.348981519
6-L10,2.745762249,-1.492282862,-1.726246197,0.786477527,0.690202483,1.756460741,1.686226899
6-L12,1.083651411,-0.99567274,-0.28958856,-0.916638573,0.250748844,0.792836147,0.674490759
6-L13,2.637962071,0.268944823,-0.616889996,-0.055312404,0.717832185,1.166381649,1.686226899
6-L14,1.741911738,-0.820271611,-0.215915399,-0.794577963,0.616077452,-0.163912915,2.023472278
6-L15,1.57337522,-0.879328122,-1.006046061,-0.839534243,0.756168053,0.326692083,1.573811772
6-L17,2.485525856,-0.497956789,1.025047999,0.028600202,1.348384381,1.697679168,1.911057152
6-L18,2.186799834,-0.58929758,-0.839449795,1.62663249,0.360395946,1.505468574,2.360717658
6-L19,1.237272912,-0.813882819,-1.016177569,0.245801551,2.378793463,0.219104409,1.124151266
6-M05,1.491252777,-0.930358507,-0.628211675,1.243271541,0.003652232,1.358939686,2.360717658
6-M06,0.280160649,0.768757776,-1.520883759,1.318552295,-0.308542643,-0.84521932,-0.224830253
6-M07,1.174169599,-0.739818873,-0.853046097,-0.711572101,0.96665445,-0.40690158,1.124151266
6-M09,2.098392285,-1.088223093,-2.643197488,1.326994284,-0.149899657,2.062632689,2.697963038
6-M10,1.395812462,-0.98575387,-1.453139332,0.548054264,1.255076371,0.811969204,0.899321013
6-M11,1.373380857,-1.20593052,0.640261194,-0.781982655,0.335514229,0.601597455,0.674490759
6-M12,1.978217861,-0.282400987,0.095425101,-0.832928186,-0.136285005,0.690560453,1.124151266
6-M13,1.845339465,-0.776872437,0.53459173,0.374786761,0.352291601,1.369102315,3.147623544
6-M14,2.053063551,-0.851553186,0.971159597,-0.832039576,-0.64483525,0.381882359,1.348981519
6-M15,0.895453507,-0.72664638,-0.278716515,0.41687418,1.007607811,1.2546481,1.348981519
6-M16,1.059913326,-0.663856047,-1.483941228,-0.011816136,0.222026983,0.797142518,0.674490759
6-M17,0.876648335,1.669558985,-0.547461898,1.147203501,0.029767654,1.160270915,1.124151266
6-M18,1.328907929,-0.67491494,-1.75831027,3.206560492,0.1122321,1.522733867,1.854849589
6-M19,0.465557362,-0.312579042,0.821288113,0.028906248,0.75834765,0.485015096,1.011736139
6-M20,1.119012946,-0.674650728,-0.560943913,4.12906957,0.511364109,1.805348607,2.922793291
6-M21,1.373906879,-0.576258805,-0.870662225,0.438565448,1.323626191,1.091142938,1.348981519
6-M22,0.285084049,2.390171774,0.498815664,2.028195677,-0.069627878,0.345791118,1.124151266
6-M23,0.988492157,-0.288806166,-0.491275252,0.784277119,0.746377787,1.051791386,1.124151266
6-N02,2.314066836,-0.818718172,-2.1304073,1.584440352,0.377691633,1.72719854,2.473132785
6-N04,1.957805769,0.539132819,-1.645811787,1.876646153,1.481025926,1.784793898,3.147623544
6-N05,1.101034139,-0.581001581,-0.512825252,0.64061793,0.65916841,0.849869958,1.124151266
6-N06,-0.18760204,0.333881692,-0.130571249,0.008999857,-1.004419178,-1.450868796,-0.674490759
6-N09,1.160365717,-1.141263297,-2.320518293,-0.904745132,-0.319429822,0.007184497,0.224830253
6-N11,1.635671841,-0.757790183,-0.726301872,0.811445522,0.267278014,1.107435389,2.023472278
6-N12,1.247260287,0.043212787,-0.005269878,-0.716397123,0.237687564,0.984864699,1.124151266
6-N13,0.688580341,-0.544178138,0.609352846,-0.435669917,1.108668751,0.538887916,0.674490759
6-N15,1.788092193,0.627269294,-0.552525605,0.590432639,1.020464213,0.745966616,1.124151266
6-N17,0.188190719,-0.479371729,0.981944087,1.180132844,-0.160346626,1.335048411,0.674490759
6-N19,0.972566,-1.523103639,-1.039051791,-0.439384516,-0.116216097,1.015977738,1.124151266
6-N20,0.994646585,-0.148486789,-0.564092486,0.800284119,-0.325390036,0.929864014,0.674490759
6-O05,1.194176209,-0.693475512,-0.372516545,-0.570473984,0.472801246,0.481010578,-0.224830253
6-O06,1.095398196,0.953498685,1.786310886,1.986995593,0.155207414,1.23861729,1.798642025
6-O07,1.413565222,-1.019848464,1.850275006,-1.257389706,0.32427789,0.815990828,0.449660506
6-O09,1.332290313,5.002239231,-0.061467154,-1.007948304,2.355101074,1.56644384,1.573811772
6-O10,1.861062454,-0.408968301,-1.053909979,0.394135351,2.625926903,1.943906137,2.922793291
6-O11,2.285226296,-0.516162517,-0.869422445,0.13233184,-0.194442944,1.612150037,2.473132785
6-O12,0.915558608,-0.679386597,0.988033925,-1.085217082,0.840671074,1.096820329,1.124151266
6-O13,2.729543733,-1.923007569,0.984597357,-0.562466086,-0.286358024,1.931771255,2.473132785
6-O15,1.51611233,-0.412326801,0.898849357,2.621056637,0.770898753,1.320950725,2.810378164
6-O16,0.834431795,-0.060093315,0.010988163,1.098250916,1.222812548,1.158176767,2.023472278
6-O17,1.104043938,-0.939643641,-1.449422013,-0.950323052,0.604181079,1.283126817,1.686226899
6-O18,1.051204744,1.094279063,1.405006467,0.195557052,0.700991077,0.988210882,1.348981519
6-O19,1.297965534,-0.363470226,-0.199973012,3.802454928,1.175387756,0.925044349,2.697963038
6-O20,0.801329568,-0.237626254,-0.880796813,1.385195788,0.451381435,0.978649033,1.011736139
6-O21,0.21750553,0.326820595,-0.39081946,-0.461374312,-0.358295262,0.522595643,0.674490759
6-O22,2.452243919,-0.128621633,-0.773951945,6.349305126,0.762720188,2.821705572,3.147623544
6-O23,0.521206819,1.381691352,-0.934255247,4.88149076,0.686648358,1.520643303,1.798642025
7-B02,-0.6939342585,-1.296337258,-0.2668266405,-0.098189916,1.0035110785,0.153597756,0.084311345
7-B03,0.310259917,-0.937642501,-0.1222297045,0.3278796765,0.984199748,0.1814234285,0.0281037815
7-B04,1.7263219465,-0.549469615,-0.7366517445,-0.247250587,-0.649733196,0.1720320055,-0.135834945
7-B05,0.960918022,-0.592248092,-0.733188684,-0.2141516425,-0.67847673,-0.3006465535,-0.16862269
7-B06,0.244679242,-0.4571852765,0.0674913075,0.5697481545,1.652038625,-0.0918309825,-0.2107783625
7-B07,0.6761901955,-0.9885895635,0.127430196,-0.085214109,-0.0991516205,-0.125242267,-0.135834945
7-B08,2.5652880875,-0.286052165,1.037941607,-0.084998216,0.192486551,0.829671222,0.5058680695
7-B09,1.173396141,-0.085447573,0.2018820765,0.0240287035,0.614351391,-0.0004350025,-0.16862269
7-B10,0.467038135,-0.5675666935,-1.248408225,-0.1759341795,0.0060112345,-1.477451766,0.552707706
7-B11,4.995229444,-0.137158144,-0.270591127,-0.624963949,1.628856443,0.19943456,-0.1967264715
7-B12,0.7235516035,-0.7731847505,-1.128565428,-0.056678476,0.162952695,0.1741448495,0.037471709
7-B13,1.0643847805,0.9451032335,0.357042477,-0.424103279,-0.091151363,0.1300280185,0.449660506
7-B14,1.301145126,0.4698060705,0.1102095245,-0.3828255965,0.4133390415,0.230564585,0.2669859255
7-B15,1.6397478685,0.335138409,-0.313461995,0.2377256205,0.654155155,0.017672815,0.4590284335
7-B16,0.5317739445,0.454744227,1.262797078,-0.196950555,-0.3857197805,0.7704013805,0.7306983225
7-B17,4.301414685,0.662119802,1.5595476395,0.88408492,0.155748332,0.770673212,0.393452943
7-B18,0.6084269905,0.819803773,1.588736457,-0.0584808085,1.3915522925,0.1666330225,0.758802104
7-B19,0.6254920645,-0.1724705985,-0.4063331945,-0.341375552,0.2530807115,0.2663661375,0.0421556725
7-B20,1.98242774,0.7281319145,2.3449009265,1.2898684665,0.718653845,1.320493193,1.4239249365
7-C05,0.9181873695,-0.260345479,1.0481270035,-0.3385560525,-0.424296948,0.4278543285,0.562075633
7-C06,0.7277878635,-0.062850393,-0.3455681605,-0.9059295145,-0.687463619,0.369983879,0.2248302535
7-C07,0.605095898,-0.249698305,-0.570223019,0.547445733,0.120133001,0.736449421,0.590179415
7-C08,1.952635427,0.7070219995,-0.9760551105,1.100459429,0.3249753705,0.9220849465,1.4051890825
7-C09,0.7381614685,-0.3244138075,-1.078350021,1.0326950415,-0.5976976075,0.28576411,0.5901794145
7-C10,1.3249444665,-0.3477421815,-1.144195224,2.5350922095,-0.447403942,1.130783495,1.7143306805
7-C11,1.057008192,0.41214985,1.25482004,-0.5557089245,-0.300576414,0.6312586305,0.3794010525
7-C12,1.8214335725,1.0118602735,1.3875276955,1.026512999,-0.1646232775,0.7630449185,0.7588021045
7-C13,0.7433336795,-0.064231486,0.619529893,0.1462063755,-0.4441833375,0.504660885,0.548023742
7-C14,1.491419886,-0.3266213585,0.434012716,-1.1226296105,-0.4645622865,0.5856708555,0.2435661075
7-C15,0.6142330675,-0.6607000915,-0.2852696135,-0.423890654,-0.1316041105,0.299854333,0.0
7-C16,1.7008818,-0.07484898,-1.552409676,-0.667876676,-0.674490759,0.6076875395,-0.0421556725
7-C17,1.5266834185,0.1255283145,1.4003407505,0.86276719,1.484607866,0.7807962165,0.871217231
7-C18,0.9638894415,0.656648877,1.3079048615,0.2183008785,0.5143492195,0.5542972275,0.5480237425
7-C19,0.938897271,0.7187318435,1.363232838,0.508818183,0.355220427,0.743000848,0.758802104
7-C20,1.754003535,1.0872848655,-1.4108584525,0.354528336,-0.1487379385,0.226080913,-0.16862269
7-C21,1.1401030845,1.670125568,0.823799469,2.246609264,-0.674490759,0.8991957785,1.3887952095
7-C22,0.874741592,-0.1458184745,0.658756009,0.505449846,0.641795173,0.4120747845,0.3278774525
7-C23,0.6799058445,0.0567769395,0.6997400885,0.851587868,-0.0093292625,0.39348128,0.309141598
7-D02,0.8210412075,-0.741412184,-0.2803595945,0.982844088,1.2323929035,0.2948050255,0.421556725
7-D03,0.714143157,-0.0612338545,0.9506052815,0.32081776,0.9678659645,0.6094867695,0.9742644305
7-D04,0.6738737585,0.490520742,0.2573638425,-0.5459648055,0.484443679,0.019755666,-0.1967264715
7-D05,0.667772412,-0.3750431355,0.6914939435,0.510530259,1.1316794425,0.1813542,0.0749434175
7-D06,0.6963918535,-0.706836578,-0.5419266615,-0.267566273,-0.6845324115,-0.3082741355,-0.393452943
7-D07,1.9434881835,-0.155284482,0.086605685,1.710486258,0.2081223105,0.4524658605,1.7143306805
7-D08,1.293095515,-0.9989869345,-0.509623633,-0.0255843545,-0.630942407,0.161457194,0.68854265
7-D09,1.3699914365,0.32279464,0.3141195995,-0.5574165595,0.948409417,0.611306526,0.487132215
7-D10,0.8988797405,0.1036856065,-0.936831714,-0.5555466955,0.5684995135,0.617403745,0.281037816
7-D11,1.677294982,-0.082884975,-2.1929034435,0.7861937035,0.5937614515,0.4437038125,0.9555285755
7-D12,0.6502492605,0.204164043,-0.076015487,0.108199077,-0.437114563,0.643674169,0.8150096675
7-D13,1.0474294875,0.3442260105,-0.770699307,0.4394991915,-0.664559636,0.9250402985,0.9976842485
7-D14,4.498270724,0.8672482815,-0.46119621,0.9849113045,-0.5047356415,0.7271170905,1.1803588295
7-D15,1.337613286,0.3252851785,-0.368385115,0.4473284045,-0.2709592185,0.766094276,1.0819955935
7-D16,3.2129549275,0.2594180705,-0.7784022325,2.1181366465,0.604902356,1.270790342,1.728382571
7-D17,1.206585579,-0.6722477425,0.34471974,-1.291352565,1.081419605,0.5377025515,0.1498868355
7-D18,0.328444608,0.3067847335,0.3834472125,0.9652890535,-0.0118058595,0.933445692,0.90868894
7-D19,0.365479706,0.770465511,0.9802036025,-0.042645366,0.3098642825,0.5323723635,0.262301962
7-D20,0.860018012,-0.046179214,0.3450571925,0.315863902,1.2187577585,0.118154568,0.206094399
7-E05,1.468117089,-0.4339825295,0.7920238015,-0.115060531,-0.5418310355,-0.2097175855,-0.3723751065
7-E06,1.3898684035,-0.1400656465,-0.0905647675,-0.1686737395,-0.545811151,0.7876194725,1.1616229745
7-E07,2.6665789545,0.532918357,0.6241188155,0.1570280745,-0.1852395015,1.0574017675,0.843113449
7-E08,1.5270087595,-1.179146547,-1.0612816715,-0.1712337905,-0.7388578905,0.7703134125,0.548023742
7-E09,0.772473534,-1.1146909525,-1.032498677,0.0406216475,-0.4830681755,0.307324606,0.665122832
7-E10,1.29212071,-0.362720459,-0.9322695635,0.035974851,0.1222973205,0.751111666,1.2834060285
7-E11,2.25493305,-0.687851134,-0.6700777035,-0.838173989,0.1905045355,0.5243375855,0.4730803245
7-E12,1.291624037,-0.205705418,-0.0139426725,2.4368607825,-0.0531864785,0.4551773485,1.489500427
7-E13,3.5661317935,0.8065110365,-0.005337906,0.30928425,-0.6400476915,0.7239329175,1.0679437025
7-E14,2.5824859455,-0.1100578495,-0.32574026,1.0006358845,1.657566542,1.266279865,1.133519193
7-E15,1.5431119325,-0.2092241175,-0.443269674,0.2047192755,-0.584023331,0.7140450055,0.5058680695
7-E16,1.773269529,-0.226245848,-0.3558723865,1.0466518665,-0.220945278,1.0342745305,0.8056417405
7-E17,1.0074276705,-0.557806075,-1.4296453875,1.624901202,0.3548286665,1.0350006905,1.1241512655
7-E18,-0.097586198,-0.2459746925,-0.437984853,1.592402707,1.1469230325,-0.320966974,1.468422591
7-E19,0.619671489,0.2718326685,0.4282981345,-0.9876640295,0.538124994,-0.222469466,0.0655754905
7-E20,0.541804721,-0.854658615,-0.178253973,0.366368428,0.89129615,0.438997578,0.299773671
7-E21,0.89919317,0.110987199,-0.155466044,0.282506208,0.414105955,0.410666397,0.0
7-E22,1.090991475,0.712285151,-0.460488074,0.630697867,3.223549826,0.568492931,0.449660506
7-E23,0.293159341,-0.623469737,-0.846760799,-0.555233031,0.371807908,-0.233633345,-0.149886835
7-F03,0.439301598,-1.2531328805,-0.8881947445,-0.0773327725,0.4560850395,0.1306187355,-0.201410435
7-F04,1.5183048795,-0.372012589,-0.9911477855,0.07944556,0.0888949935,0.2450240525,0.2248302535
7-F05,0.5507925335,-0.7336129445,0.5780284645,-0.614155993,1.368989595,-1.208472206,-0.1826745805
7-F06,0.963021476,-0.8525198955,-0.7053334045,1.4001104685,-0.1750667255,1.0016918235,0.955528576
7-F07,0.0198535745,-0.86206547,-0.933478855,-0.3464480925,-0.4063939515,-0.329967749,-0.4356086155
7-F08,0.7104873785,-0.3645125895,0.635133948,1.3346815475,-0.2468559165,0.7552642015,1.536340063
7-F09,1.271371826,-2.495678564,-0.090355287,-0.395535507,1.387347048,-1.36957578,-0.33724538
7-F10,1.0545614545,-0.6557777405,-1.500053098,0.589682205,0.024970745,-0.04670484,0.655754905
7-F11,0.959691433,-0.104710207,-0.371300458,0.952638252,-0.1879038705,0.9787457935,1.475448536
7-F12,1.2874351575,-0.448939301,-0.5556085935,-0.822955529,-0.7271148635,0.872849673,0.7306983225
7-F13,1.7429535175,-0.2759131625,-0.7391446665,0.9852784205,1.2970524655,1.076775562,1.864217516
7-F14,2.070805394,0.53556625,-0.637849365,1.19893365,1.105802806,0.9983379775,1.0679437025
7-F15,1.198570012,-0.3550645955,-0.0507823975,-0.813882034,0.892292295,0.508785362,0.252934035
7-F16,2.405458911,-0.54637654,-1.31272756,-0.336021324,1.0094544515,0.8549894905,0.4028208705
7-F17,1.113469668,-0.807967226,-1.1694012135,-0.2990359825,1.517208247,0.322523338,0.5901794145
7-F18,1.2329874475,-1.0276256495,0.836989163,-0.407356825,0.543280323,0.5474645205,-0.107731163
7-F19,0.608271181,-0.7246162685,0.4893980005,-0.165780429,0.3954052935,0.4303744465,0.0187358545
7-F20,5.6849409005,0.6715371465,-1.985917848,0.5170196635,0.6437013525,1.335601538,0.5199199605
7-G05,-0.064697983,-0.207563048,1.4513684245,-0.4481167925,0.1886672495,-0.0470451465,-0.1803325985
7-G06,1.337018431,-0.584162919,-0.713453587,-0.122220483,1.975527522,0.465181804,0.5995473415
7-G07,1.6381034525,-0.481475987,-0.7593350075,1.157452144,1.203949135,0.9761232985,1.1616229745
7-G08,1.6713548545,-0.951259287,-0.4474650465,-0.235626875,-0.427691866,0.1765927405,0.679174723
7-G09,0.8589816415,-1.102904163,-0.758021286,-0.1956414965,-0.645377649,0.1174059345,0.16862269
7-G10,0.669637949,-0.6221000105,-0.671278566,0.314238419,0.755176512,0.459748537,0.548023742
7-G11,1.774381993,-0.418587653,-0.0058074685,-0.053129499,1.3370014705,0.6403163985,1.0960474845
7-G12,1.2511074935,-0.4165076655,-0.638734904,-0.2115065355,0.2603457185,0.6913089105,0.5058680695
7-G13,2.467304724,0.042176338,0.2198708915,-0.9353755845,1.8774782375,0.444917245,0.57144356
7-G14,4.3940199455,0.257407265,-2.869160887,1.424726207,1.708034753,1.3106141475,1.5457079905
7-G15,0.1993527875,-0.6996341405,-0.794960336,-0.2914348015,0.862321175,0.433416539,0.16862269
7-G16,0.6356384405,0.1425130815,-1.178471187,-0.8124663895,0.975756314,-0.072627916,0.405162852
7-G17,1.2732897965,-0.517328644,-1.1689994625,2.22757716,1.90284159,0.6047988175,1.348981519
7-G18,2.1663796285,0.674799409,1.134991654,3.1359656855,2.3795957605,0.34077501,1.826745807
7-G19,1.0068220635,-0.6134446785,1.5736422695,0.3194597045,3.2132883715,0.892064461,0.9602125395
7-G20,0.0898207905,0.427980066,-0.427947659,1.2493350045,0.641819978,1.1151684545,1.7728802255
7-G21,1.672160995,1.177088442,1.6077757175,1.935165596,0.461335128,-0.103064141,1.9391609335
7-G22,2.255690573,-0.540020759,-2.383264692,-0.1166608415,0.067203295,-0.269863896,0.2810378165
7-G23,1.162373717,0.7158839525,-0.170298029,0.6915870935,1.0835097665,-0.264476226,0.85716534
7-H02,-0.112150862,-0.4585757185,-0.3119517,-0.714383569,-0.674490759,-0.2385595505,-0.393452943
7-H03,0.655676965,-0.0499728725,-0.6180904835,0.0489429735,0.8192443555,-0.220192717,0.093679272
7-H04,1.234159553,-0.403465132,-1.8445850025,0.4327445325,2.254882529,0.444870077,0.3653491615
7-H05,0.41324921,-0.3095021115,0.50141626,-0.6169515815,-0.178175216,0.113720753,-0.014051891
7-H06,0.2159450075,-1.1501036935,-1.223116558,-0.61996216,0.113456673,0.0649980735,0.360665198
7-H08,1.155042897,-0.833082124,-0.827971667,0.1644988045,-0.674490759,-0.0017455335,0.824377595
7-H09,1.4372200025,-0.421685609,-0.822848881,1.1476030405,1.1043893485,1.2018747215,1.5222881725
7-H10,0.7517230105,-0.7781302465,-2.6173434095,-0.4111960875,-0.4640544785,0.3298591455,0.412188797
7-H11,0.3458357375,-0.5738454765,-1.0628572215,-0.6069266485,0.745543643,0.4896247185,0.3278774525
7-H12,0.3350766695,-0.980909676,-1.3473449935,-0.321722526,0.6331086125,0.360100618,0.772853995
7-H13,1.6053476035,-0.4191212095,-0.3052197065,-0.362331249,0.341590978,0.9664917995,0.749434177
7-H14,1.312992805,-0.7191109455,-0.2568948405,0.5025637125,-0.6221491475,0.649445005,0.8993210125
7-H15,2.592464249,0.190402434,-0.901862886,1.568700893,4.7584532,1.138678929,1.854849589
7-H16,1.17284915,-0.2189916615,0.1342869125,1.755739854,-0.1716161795,0.8265346365,1.5457079905
7-H17,2.0375222715,-0.966946113,-1.8963772395,1.1760692795,1.0278480995,0.7141183175,0.993000285
7-H18,1.114434243,-1.003732501,-0.295089957,-0.624064909,0.470126856,-0.016851343,-0.2810378165
7-H19,1.6955741515,1.2779380525,1.4738626535,0.9477499935,1.754673548,0.201123663,1.180358829
7-H20,0.568800459,-0.403614429,-0.034579923,1.190608784,0.438606017,0.600440851,1.199094684
7-I05,1.6816182085,-0.0832551405,-0.2150796895,0.5063156505,-0.179114768,0.6263468775,0.6463869775
7-I06,1.5807043665,0.056207425,-0.8478137455,0.9534908325,1.5040327515,0.5894479625,1.110099375
7-I07,1.2583272095,-1.2946905075,-0.6341476445,-0.1815021595,0.2636911415,0.631825263,0.16862269
7-I08,0.861298037,-1.151577344,-2.4173255935,-0.114717907,-0.4413029425,0.4989875005,0.5199199605
7-I10,1.204668085,-0.2253114435,-3.084903178,0.2165263075,0.508423873,0.839045362,0.749434177
7-I11,0.914776241,-1.1421201115,-1.423059075,1.292014891,-0.674490759,0.836075363,0.955528576
7-I12,1.772036864,-0.007043322,-0.211403633,2.139834845,-0.564100545,1.2037470985,0.8150096675
7-I13,1.7519011305,-0.7017135695,-0.418638407,0.3570840815,-0.2361049265,1.091681375,0.993000285
7-I14,0.5346940435,-0.8796827615,-1.977139341,0.0803090745,-0.265315421,0.5703658745,0.487132215
7-I15,1.03734363,-0.9415602035,-1.3886740385,0.2083413465,1.224411309,0.310976902,0.665122832
7-I16,0.9747850435,-0.2497818415,-0.7911308525,-0.215903298,-0.203430321,0.77406525,0.496500142
7-I17,1.269485219,1.049269352,-0.336943096,3.972715464,0.063645895,1.318092443,2.023472278
7-I18,0.240900351,-0.568743938,-1.416317496,-0.1627753,1.325608658,0.579711308,0.299773671
7-I19,1.0259338045,-0.086516227,-0.6010233565,0.565750703,0.8761089915,1.1413247555,0.824377595
7-I20,0.654198568,-0.4355508595,-1.2703152225,-0.3713385175,0.2285641175,-0.4522930785,0.4028208705
7-I21,1.3116245495,-0.4064748605,-0.6791604865,0.7506050995,1.057657251,0.4050854565,0.487132215
7-I22,1.6503810975,-0.5359955005,0.2815620975,0.250949935,0.4585665085,0.775580187,0.618283196
7-I23,1.4692145965,1.0566016995,0.118980537,1.5928145135,1.31700326,1.017264547,1.4426607915
7-J02,1.1144195515,-0.840368989,-1.14471311,0.363859992,1.4662073245,0.75045257,0.412188797
7-J04,1.887905352,0.413975055,-1.6736038625,4.263446613,1.968291212,-0.001352202,3.1195197625
7-J05,2.912775816,-1.2196578095,-0.526479954,0.7185519315,0.43654527,0.695005107,0.852481377
7-J06,0.691659919,-0.9461660625,-0.2761730115,-0.888846134,0.2637762885,-0.747500107,0.262301962
7-J07,0.587276701,-0.605766137,-0.8605496955,-0.6051214365,-0.263490837,-0.2775161375,0.252934035
7-J08,0.603089199,-0.655351862,-1.4934185265,-0.4802934555,0.765415818,0.043895649,0.262301962
7-J09,1.31942875,-0.6726331035,-0.747234593,0.537354148,-0.3226270855,0.5793376925,0.7588021045
7-J10,1.191932612,-1.07317713,-1.9667443185,0.613583125,0.3852494555,0.165245055,0.6229671595
7-J11,1.19127218,-1.3495795775,-2.457625525,-0.6331354105,0.931306687,0.037206324,0.5292878875
7-J12,2.648304285,-0.2465623,-0.251546231,1.3648213645,-0.124076847,0.8625875015,1.5222881725
7-J13,0.3614359435,-0.145985609,-1.0891009175,0.642047088,0.320417796,1.01692965,0.871217231
7-J14,0.2991487115,-0.5828284275,-1.3832322065,0.0494845905,0.024656304,0.5704833175,0.2341981805
7-J15,0.8402220255,-0.5216328545,-0.2911824285,1.0414461895,0.377515561,0.362834614,1.124151266
7-J16,0.043051988,-0.6992681375,-0.7890801485,-0.407734554,-0.3035742875,0.3674356565,0.3278774525
7-J17,0.948254633,0.019656119,0.7565253325,-0.052510855,1.6793572215,0.5265687785,1.5550759175
7-J18,1.0580836515,0.0426559735,-0.4517753855,0.44852565,-0.674490759,0.9573302865,0.646386978
7-J19,1.060655971,1.3163288445,-0.723497389,1.144374885,0.135014544,-0.6222505465,1.3630334095
7-J20,0.932511592,0.958719551,-0.7821785965,0.891097062,0.386837348,-0.2153250245,0.878243176
7-K05,0.7504317915,-1.25353886,-0.5822959245,-0.8673847885,-0.2844309235,-0.346180226,0.0
7-K06,1.354039566,-0.8718967965,-1.7392497095,0.769345572,-0.0380993845,0.8315632265,0.749434177
7-K07,1.00427597,-0.4852493485,-1.5096753995,0.2673019775,1.355316106,0.4527034555,0.7260143595
7-K08,0.8850969675,-0.9057621205,-2.8113396515,-1.1173049835,1.019410691,0.120177656,0.3372453795
7-K09,1.5610770025,-0.476012383,-0.755685358,-0.0605659965,0.769264044,0.2610272105,0.8759011945
7-K10,0.5147975745,-0.704603096,-2.1623838355,0.4789409335,0.7064480175,-0.2675683045,0.515235997
7-K11,0.7577521595,-0.44441673,-0.3410499445,-0.42323512,1.660379679,0.403365542,0.824377595
7-K12,1.6268253235,-0.237659994,-0.015478406,-0.214648642,0.141670928,0.5901246755,0.6042313055
7-K13,1.5380070055,-0.4196049455,-1.911874076,1.564938076,0.280552751,0.928174501,1.779906171
7-K14,0.927329866,-0.5739497475,-0.4895363805,0.9003438095,-0.1643781825,1.074618116,1.3302456645
7-K15,0.536100882,-0.2498507795,-0.5429213915,-0.147922255,-0.3277525465,0.2529238095,0.749434177
